
15.000000 22.000000      -3.3076
15.000000 23.000000      -3.1833
15.000000 24.000000      -2.9468
15.000000 25.000000      -2.5879
15.000000 26.000000      -2.1191
15.000000 27.000000       -1.565
15.000000 28.000000     -0.95366
15.000000 29.000000     -0.31175
15.000000 30.000000      0.33452
15.000000 31.000000      0.95765
15.000000 32.000000        1.527
15.000000 33.000000       2.0094
15.000000 34.000000       2.3742
15.000000 35.000000       2.6061
15.000000 36.000000       2.7168
15.000000 37.000000       2.7324
15.000000 38.000000       2.6809
15.000000 39.000000       2.5853
15.000000 40.000000       2.4629
15.000000 41.000000       2.3254
15.000000 42.000000       2.1806
15.000000 43.000000       2.0333
15.000000 44.000000       1.8865
15.000000 45.000000       1.7418
15.000000 46.000000       1.6001
15.000000 47.000000       1.4618
15.000000 48.000000       1.3269
15.000000 49.000000       1.1954
15.000000 50.000000       1.0669
15.000000 51.000000      0.94133
15.000000 52.000000      0.81822
15.000000 53.000000       0.6973
15.000000 54.000000      0.57826
15.000000 55.000000      0.46076
15.000000 56.000000       0.3445
15.000000 57.000000      0.22915
15.000000 58.000000      0.11442
15.000000 59.000000            0

16.000000 0.000000            0
16.000000 1.000000     -0.18603
16.000000 2.000000     -0.37235
16.000000 3.000000     -0.55928
16.000000 4.000000     -0.74708
16.000000 5.000000     -0.93602
16.000000 6.000000      -1.1263
16.000000 7.000000      -1.3182
16.000000 8.000000      -1.5118
16.000000 9.000000      -1.7072
16.000000 10.000000      -1.9044
16.000000 11.000000      -2.1032
16.000000 12.000000      -2.3034
16.000000 13.000000      -2.5045
16.000000 14.000000      -2.7057
16.000000 15.000000      -2.9056
16.000000 16.000000      -3.1024
16.000000 17.000000      -3.2932
16.000000 18.000000      -3.4735
16.000000 19.000000      -3.6363
16.000000 20.000000      -3.7706
16.000000 21.000000      -3.8594
16.000000 22.000000      -3.8764
16.000000 23.000000       -3.785
16.000000 24.000000      -3.5424
16.000000 25.000000       -3.122
16.000000 26.000000      -2.5506
16.000000 27.000000      -1.8716
16.000000 28.000000      -1.1248
16.000000 29.000000     -0.34196
16.000000 30.000000       0.4484
16.000000 31.000000       1.2159
16.000000 32.000000       1.9226
16.000000 33.000000       2.5194
16.000000 34.000000       2.9517
16.000000 35.000000        3.186
16.000000 36.000000       3.2536
16.000000 37.000000       3.2059
16.000000 38.000000        3.088
16.000000 39.000000       2.9313
16.000000 40.000000       2.7561
16.000000 41.000000       2.5744
16.000000 42.000000       2.3931
16.000000 43.000000       2.2157
16.000000 44.000000        2.044
16.000000 45.000000       1.8785
16.000000 46.000000       1.7193
16.000000 47.000000        1.566
16.000000 48.000000        1.418
16.000000 49.000000       1.2749
16.000000 50.000000       1.1361
16.000000 51.000000        1.001
16.000000 52.000000      0.86921
16.000000 53.000000      0.74013
16.000000 54.000000      0.61336
16.000000 55.000000      0.48847
16.000000 56.000000      0.36508
16.000000 57.000000      0.24278
16.000000 58.000000      0.12121
16.000000 59.000000            0

17.000000 0.000000            0
17.000000 1.000000     -0.19764
17.000000 2.000000     -0.39569
17.000000 3.000000     -0.59455
17.000000 4.000000     -0.79461
17.000000 5.000000     -0.99626
17.000000 6.000000      -1.1999
17.000000 7.000000      -1.4058
17.000000 8.000000      -1.6143
17.000000 9.000000      -1.8257
17.000000 10.000000      -2.0403
17.000000 11.000000      -2.2581
17.000000 12.000000      -2.4794
17.000000 13.000000      -2.7039
17.000000 14.000000      -2.9315
17.000000 15.000000      -3.1618
17.000000 16.000000      -3.3936
17.000000 17.000000      -3.6255
17.000000 18.000000      -3.8545
17.000000 19.000000      -4.0755
17.000000 20.000000      -4.2794
17.000000 21.000000      -4.4492
17.000000 22.000000      -4.5538
17.000000 23.000000      -4.5379
17.000000 24.000000      -4.3159
17.000000 25.000000      -3.8072
17.000000 26.000000      -3.0895
17.000000 27.000000      -2.2462
17.000000 28.000000      -1.3318
17.000000 29.000000     -0.37974
17.000000 30.000000      0.58511
17.000000 31.000000       1.5351
17.000000 32.000000        2.428
17.000000 33.000000       3.1938
17.000000 34.000000       3.7274
17.000000 35.000000       3.9327
17.000000 36.000000       3.9055
17.000000 37.000000       3.7498
17.000000 38.000000       3.5338
17.000000 39.000000       3.2959
17.000000 40.000000       3.0558
17.000000 41.000000        2.823
17.000000 42.000000       2.6015
17.000000 43.000000       2.3924
17.000000 44.000000       2.1952
17.000000 45.000000        2.009
17.000000 46.000000       1.8326
17.000000 47.000000       1.6648
17.000000 48.000000       1.5043
17.000000 49.000000       1.3502
17.000000 50.000000       1.2015
17.000000 51.000000       1.0575
17.000000 52.000000      0.91744
17.000000 53.000000      0.78064
17.000000 54.000000      0.64657
17.000000 55.000000       0.5147
17.000000 56.000000      0.38456
17.000000 57.000000      0.25568
17.000000 58.000000      0.12763
17.000000 59.000000            0

18.000000 0.000000            0
18.000000 1.000000     -0.20885
18.000000 2.000000     -0.41822
18.000000 3.000000     -0.62862
18.000000 4.000000     -0.84055
18.000000 5.000000      -1.0545
18.000000 6.000000      -1.2711
18.000000 7.000000      -1.4907
18.000000 8.000000      -1.7138
18.000000 9.000000      -1.9411
18.000000 10.000000      -2.1728
18.000000 11.000000      -2.4096
18.000000 12.000000      -2.6519
18.000000 13.000000      -2.9002
18.000000 14.000000      -3.1549
18.000000 15.000000      -3.4163
18.000000 16.000000      -3.6849
18.000000 17.000000      -3.9607
18.000000 18.000000      -4.2435
18.000000 19.000000      -4.5319
18.000000 20.000000      -4.8222
18.000000 21.000000      -5.1043
18.000000 22.000000      -5.3518
18.000000 23.000000      -5.4967
18.000000 24.000000      -5.3762
18.000000 25.000000      -4.7012
18.000000 26.000000      -3.7542
18.000000 27.000000      -2.6919
18.000000 28.000000      -1.5765
18.000000 29.000000     -0.43031
18.000000 30.000000      0.73666
18.000000 31.000000       1.9113
18.000000 32.000000       3.0607
18.000000 33.000000       4.1002
18.000000 34.000000       4.8314
18.000000 35.000000       4.9119
18.000000 36.000000       4.6861
18.000000 37.000000       4.3539
18.000000 38.000000       4.0016
18.000000 39.000000       3.6625
18.000000 40.000000       3.3481
18.000000 41.000000       3.0604
18.000000 42.000000       2.7977
18.000000 43.000000       2.5571
18.000000 44.000000       2.3355
18.000000 45.000000       2.1298
18.000000 46.000000       1.9374
18.000000 47.000000       1.7561
18.000000 48.000000       1.5842
18.000000 49.000000         1.42
18.000000 50.000000       1.2623
18.000000 51.000000       1.1101
18.000000 52.000000      0.96238
18.000000 53.000000      0.81844
18.000000 54.000000      0.67759
18.000000 55.000000      0.53921
18.000000 56.000000      0.40277
18.000000 57.000000      0.26774
18.000000 58.000000      0.13364
18.000000 59.000000            0

19.000000 0.000000            0
19.000000 1.000000     -0.21955
19.000000 2.000000     -0.43973
19.000000 3.000000     -0.66115
19.000000 4.000000     -0.88445
19.000000 5.000000      -1.1103
19.000000 6.000000      -1.3392
19.000000 7.000000       -1.572
19.000000 8.000000      -1.8094
19.000000 9.000000      -2.0519
19.000000 10.000000      -2.3004
19.000000 11.000000      -2.5556
19.000000 12.000000      -2.8186
19.000000 13.000000      -3.0901
19.000000 14.000000      -3.3714
19.000000 15.000000      -3.6637
19.000000 16.000000      -3.9689
19.000000 17.000000       -4.289
19.000000 18.000000      -4.6268
19.000000 19.000000      -4.9864
19.000000 20.000000      -5.3732
19.000000 21.000000      -5.7939
19.000000 22.000000      -6.2522
19.000000 23.000000      -6.7211
19.000000 24.000000      -6.9911
19.000000 25.000000      -5.8672
19.000000 26.000000      -4.5341
19.000000 27.000000      -3.1906
19.000000 28.000000      -1.8519
19.000000 29.000000     -0.50167
19.000000 30.000000      0.88052
19.000000 31.000000       2.3128
19.000000 32.000000       3.8033
19.000000 33.000000        5.315
19.000000 34.000000        6.586
19.000000 35.000000       6.1975
19.000000 36.000000       5.5729
19.000000 37.000000       4.9782
19.000000 38.000000        4.456
19.000000 39.000000       4.0046
19.000000 40.000000       3.6138
19.000000 41.000000       3.2727
19.000000 42.000000       2.9718
19.000000 43.000000       2.7029
19.000000 44.000000       2.4598
19.000000 45.000000       2.2372
19.000000 46.000000        2.031
19.000000 47.000000       1.8382
19.000000 48.000000       1.6563
19.000000 49.000000       1.4833
19.000000 50.000000       1.3177
19.000000 51.000000       1.1581
19.000000 52.000000       1.0035
19.000000 53.000000      0.85314
19.000000 54.000000      0.70612
19.000000 55.000000       0.5618
19.000000 56.000000      0.41957
19.000000 57.000000      0.27888
19.000000 58.000000      0.13919
19.000000 59.000000            0

20.000000 0.000000            0
20.000000 1.000000     -0.22963
20.000000 2.000000     -0.45998
20.000000 3.000000      -0.6918
20.000000 4.000000     -0.92583
20.000000 5.000000      -1.1628
20.000000 6.000000      -1.4036
20.000000 7.000000      -1.6489
20.000000 8.000000      -1.8996
20.000000 9.000000      -2.1567
20.000000 10.000000      -2.4211
20.000000 11.000000       -2.694
20.000000 12.000000      -2.9765
20.000000 13.000000      -3.2702
20.000000 14.000000      -3.5768
20.000000 15.000000      -3.8984
20.000000 16.000000       -4.238
20.000000 17.000000      -4.5994
20.000000 18.000000      -4.9884
20.000000 19.000000      -5.4138
20.000000 20.000000      -5.8904
20.000000 21.000000       -6.446
20.000000 22.000000      -7.1421
20.000000 23.000000      -8.1442
20.000000 24.000000          -10
20.000000 25.000000      -7.2422
20.000000 26.000000      -5.3246
20.000000 27.000000      -3.6844
20.000000 28.000000       -2.139
20.000000 29.000000     -0.60498
20.000000 30.000000      0.97427
20.000000 31.000000        2.656
20.000000 32.000000       4.5249
20.000000 33.000000       6.7703
20.000000 34.000000           10
20.000000 35.000000       7.7194
20.000000 36.000000       6.4297
20.000000 37.000000         5.53
20.000000 38.000000       4.8398
20.000000 39.000000       4.2861
20.000000 40.000000       3.8297
20.000000 41.000000       3.4449
20.000000 42.000000       3.1137
20.000000 43.000000       2.8231
20.000000 44.000000       2.5636
20.000000 45.000000        2.328
20.000000 46.000000       2.1113
20.000000 47.000000       1.9094
20.000000 48.000000       1.7195
20.000000 49.000000       1.5393
20.000000 50.000000       1.3669
20.000000 51.000000       1.2011
20.000000 52.000000       1.0406
20.000000 53.000000      0.88448
20.000000 54.000000      0.73195
20.000000 55.000000      0.58228
20.000000 56.000000      0.43483
20.000000 57.000000        0.289
20.000000 58.000000      0.14424
20.000000 59.000000            0

21.000000 0.000000            0
21.000000 1.000000     -0.23897
21.000000 2.000000     -0.47877
21.000000 3.000000     -0.72024
21.000000 4.000000     -0.96423
21.000000 5.000000      -1.2116
21.000000 6.000000      -1.4633
21.000000 7.000000      -1.7203
21.000000 8.000000      -1.9836
21.000000 9.000000      -2.2542
21.000000 10.000000      -2.5335
21.000000 11.000000      -2.8227
21.000000 12.000000      -3.1234
21.000000 13.000000      -3.4375
21.000000 14.000000      -3.7671
21.000000 15.000000      -4.1151
21.000000 16.000000      -4.4852
21.000000 17.000000      -4.8823
21.000000 18.000000      -5.3136
21.000000 19.000000        -5.79
21.000000 20.000000      -6.3285
21.000000 21.000000      -6.9575
21.000000 22.000000       -7.726
21.000000 23.000000      -8.7136
21.000000 24.000000          -10
21.000000 25.000000      -7.7772
21.000000 26.000000      -5.8375
21.000000 27.000000      -4.0836
21.000000 28.000000      -2.4145
21.000000 29.000000     -0.75357
21.000000 30.000000      0.96552
21.000000 31.000000       2.8122
21.000000 32.000000       4.8699
21.000000 33.000000       7.2413
21.000000 34.000000           10
21.000000 35.000000       8.2505
21.000000 36.000000       6.8963
21.000000 37.000000       5.8724
21.000000 38.000000       5.0869
21.000000 39.000000       4.4704
21.000000 40.000000       3.9739
21.000000 41.000000       3.5634
21.000000 42.000000        3.215
21.000000 43.000000       2.9122
21.000000 44.000000       2.6434
21.000000 45.000000       2.4002
21.000000 46.000000       2.1767
21.000000 47.000000       1.9687
21.000000 48.000000       1.7731
21.000000 49.000000       1.5873
21.000000 50.000000       1.4097
21.000000 51.000000       1.2387
21.000000 52.000000       1.0732
21.000000 53.000000      0.91223
21.000000 54.000000      0.75492
21.000000 55.000000      0.60055
21.000000 56.000000      0.44847
21.000000 57.000000      0.29807
21.000000 58.000000      0.14876
21.000000 59.000000            0

22.000000 0.000000            0
22.000000 1.000000     -0.24748
22.000000 2.000000     -0.49589
22.000000 3.000000     -0.74616
22.000000 4.000000     -0.99924
22.000000 5.000000      -1.2561
22.000000 6.000000      -1.5178
22.000000 7.000000      -1.7854
22.000000 8.000000      -2.0601
22.000000 9.000000      -2.3431
22.000000 10.000000      -2.6359
22.000000 11.000000      -2.9399
22.000000 12.000000      -3.2569
22.000000 13.000000      -3.5892
22.000000 14.000000      -3.9391
22.000000 15.000000      -4.3098
22.000000 16.000000      -4.7053
22.000000 17.000000      -5.1309
22.000000 18.000000      -5.5938
22.000000 19.000000      -6.1041
22.000000 20.000000       -6.676
22.000000 21.000000      -7.3295
22.000000 22.000000      -8.0908
22.000000 23.000000      -8.9842
22.000000 24.000000          -10
22.000000 25.000000      -8.0291
22.000000 26.000000      -6.1645
22.000000 27.000000      -4.3979
22.000000 28.000000       -2.682
22.000000 29.000000     -0.96029
22.000000 30.000000      0.82923
22.000000 31.000000       2.7572
22.000000 32.000000       4.9014
22.000000 33.000000       7.3249
22.000000 34.000000           10
22.000000 35.000000       8.3863
22.000000 36.000000       7.0328
22.000000 37.000000       5.9763
22.000000 38.000000       5.1651
22.000000 39.000000       4.5346
22.000000 40.000000       4.0322
22.000000 41.000000       3.6197
22.000000 42.000000       3.2708
22.000000 43.000000       2.9674
22.000000 44.000000       2.6975
22.000000 45.000000       2.4525
22.000000 46.000000       2.2266
22.000000 47.000000       2.0157
22.000000 48.000000       1.8167
22.000000 49.000000       1.6273
22.000000 50.000000       1.4458
22.000000 51.000000       1.2709
22.000000 52.000000       1.1013
22.000000 53.000000       0.9363
22.000000 54.000000      0.77494
22.000000 55.000000      0.61654
22.000000 56.000000      0.46044
22.000000 57.000000      0.30603
22.000000 58.000000      0.15274
22.000000 59.000000            0

23.000000 0.000000            0
23.000000 1.000000     -0.25507
23.000000 2.000000     -0.51115
23.000000 3.000000     -0.76927
23.000000 4.000000      -1.0305
23.000000 5.000000      -1.2958
23.000000 6.000000      -1.5664
23.000000 7.000000      -1.8435
23.000000 8.000000      -2.1283
23.000000 9.000000      -2.4223
23.000000 10.000000       -2.727
23.000000 11.000000       -3.044
23.000000 12.000000      -3.3753
23.000000 13.000000      -3.7232
23.000000 14.000000      -4.0902
23.000000 15.000000      -4.4796
23.000000 16.000000      -4.8953
23.000000 17.000000      -5.3423
23.000000 18.000000      -5.8267
23.000000 19.000000      -6.3565
23.000000 20.000000      -6.9418
23.000000 21.000000      -7.5939
23.000000 22.000000      -8.3234
23.000000 23.000000      -9.1324
23.000000 24.000000          -10
23.000000 25.000000      -8.1746
23.000000 26.000000      -6.3935
23.000000 27.000000      -4.6616
23.000000 28.000000      -2.9553
23.000000 29.000000      -1.2348
23.000000 30.000000      0.55453
23.000000 31.000000       2.4858
23.000000 32.000000       4.6537
23.000000 33.000000       7.1569
23.000000 34.000000           10
23.000000 35.000000       8.2618
23.000000 36.000000       6.8721
23.000000 37.000000       5.8351
23.000000 38.000000       5.0624
23.000000 39.000000       4.4708
23.000000 40.000000       4.0006
23.000000 41.000000       3.6125
23.000000 42.000000       3.2809
23.000000 43.000000       2.9892
23.000000 44.000000       2.7266
23.000000 45.000000       2.4857
23.000000 46.000000       2.2616
23.000000 47.000000       2.0508
23.000000 48.000000       1.8507
23.000000 49.000000       1.6593
23.000000 50.000000       1.4754
23.000000 51.000000       1.2976
23.000000 52.000000        1.125
23.000000 53.000000       0.9567
23.000000 54.000000      0.79201
23.000000 55.000000      0.63022
23.000000 56.000000      0.47071
23.000000 57.000000      0.31289
23.000000 58.000000      0.15617
23.000000 59.000000            0

24.000000 0.000000            0
24.000000 1.000000     -0.26165
24.000000 2.000000     -0.52439
24.000000 3.000000      -0.7893
24.000000 4.000000      -1.0575
24.000000 5.000000      -1.3302
24.000000 6.000000      -1.6085
24.000000 7.000000      -1.8938
24.000000 8.000000      -2.1874
24.000000 9.000000      -2.4909
24.000000 10.000000      -2.8057
24.000000 11.000000      -3.1338
24.000000 12.000000      -3.4771
24.000000 13.000000       -3.838
24.000000 14.000000       -4.219
24.000000 15.000000      -4.6232
24.000000 16.000000      -5.0542
24.000000 17.000000      -5.5162
24.000000 18.000000      -6.0141
24.000000 19.000000      -6.5536
24.000000 20.000000      -7.1408
24.000000 21.000000      -7.7809
24.000000 22.000000      -8.4764
24.000000 23.000000      -9.2221
24.000000 24.000000          -10
24.000000 25.000000      -8.2758
24.000000 26.000000      -6.5735
24.000000 27.000000      -4.8995
24.000000 28.000000      -3.2429
24.000000 29.000000      -1.5782
24.000000 30.000000      0.13791
24.000000 31.000000       1.9777
24.000000 32.000000       4.0708
24.000000 33.000000       6.6489
24.000000 34.000000           10
24.000000 35.000000       7.7888
24.000000 36.000000       6.3587
24.000000 37.000000       5.4297
24.000000 38.000000       4.7787
24.000000 39.000000       4.2855
24.000000 40.000000        3.887
24.000000 41.000000       3.5488
24.000000 42.000000       3.2511
24.000000 43.000000        2.982
24.000000 44.000000        2.734
24.000000 45.000000       2.5022
24.000000 46.000000       2.2834
24.000000 47.000000       2.0751
24.000000 48.000000       1.8758
24.000000 49.000000       1.6841
24.000000 50.000000       1.4988
24.000000 51.000000       1.3191
24.000000 52.000000       1.1443
24.000000 53.000000      0.97351
24.000000 54.000000      0.80617
24.000000 55.000000      0.64163
24.000000 56.000000      0.47931
24.000000 57.000000      0.31863
24.000000 58.000000      0.15904
24.000000 59.000000            0

25.000000 0.000000            0
25.000000 1.000000     -0.26715
25.000000 2.000000     -0.53544
25.000000 3.000000     -0.80603
25.000000 4.000000      -1.0801
25.000000 5.000000      -1.3589
25.000000 6.000000      -1.6437
25.000000 7.000000      -1.9358
25.000000 8.000000      -2.2367
25.000000 9.000000       -2.548
25.000000 10.000000      -2.8712
25.000000 11.000000      -3.2084
25.000000 12.000000      -3.5614
25.000000 13.000000      -3.9327
25.000000 14.000000      -4.3246
25.000000 15.000000        -4.74
25.000000 16.000000       -5.182
25.000000 17.000000      -5.6541
25.000000 18.000000      -6.1599
25.000000 19.000000      -6.7031
25.000000 20.000000      -7.2868
25.000000 21.000000      -7.9126
25.000000 22.000000      -8.5792
25.000000 23.000000      -9.2796
25.000000 24.000000          -10
25.000000 25.000000       -8.355
25.000000 26.000000      -6.7254
25.000000 27.000000      -5.1199
25.000000 28.000000      -3.5386
25.000000 29.000000      -1.9728
25.000000 30.000000     -0.40247
25.000000 31.000000       1.2164
25.000000 32.000000        3.003
25.000000 33.000000       5.3678
25.000000 34.000000           10
25.000000 35.000000       6.5348
25.000000 36.000000       5.3441
25.000000 37.000000       4.7462
25.000000 38.000000       4.3373
25.000000 39.000000       4.0055
25.000000 40.000000       3.7131
25.000000 41.000000       3.4446
25.000000 42.000000       3.1927
25.000000 43.000000       2.9537
25.000000 44.000000       2.7251
25.000000 45.000000       2.5057
25.000000 46.000000       2.2945
25.000000 47.000000       2.0906
25.000000 48.000000       1.8934
25.000000 49.000000       1.7023
25.000000 50.000000       1.5166
25.000000 51.000000       1.3359
25.000000 52.000000       1.1595
25.000000 53.000000       0.9869
25.000000 54.000000      0.81752
25.000000 55.000000      0.65082
25.000000 56.000000      0.48625
25.000000 57.000000      0.32328
25.000000 58.000000      0.16138
25.000000 59.000000            0

26.000000 0.000000            0
26.000000 1.000000      -0.2715
26.000000 2.000000     -0.54419
26.000000 3.000000     -0.81928
26.000000 4.000000       -1.098
26.000000 5.000000      -1.3816
26.000000 6.000000      -1.6715
26.000000 7.000000       -1.969
26.000000 8.000000      -2.2756
26.000000 9.000000       -2.593
26.000000 10.000000      -2.9229
26.000000 11.000000       -3.267
26.000000 12.000000      -3.6276
26.000000 13.000000      -4.0066
26.000000 14.000000      -4.4066
26.000000 15.000000      -4.8301
26.000000 16.000000      -5.2798
26.000000 17.000000      -5.7583
26.000000 18.000000      -6.2683
26.000000 19.000000       -6.812
26.000000 20.000000      -7.3906
26.000000 21.000000      -8.0036
26.000000 22.000000      -8.6481
26.000000 23.000000      -9.3172
26.000000 24.000000          -10
26.000000 25.000000      -8.4188
26.000000 26.000000       -6.853
26.000000 27.000000      -5.3161
26.000000 28.000000      -3.8189
26.000000 29.000000      -2.3721
26.000000 30.000000     -0.99139
26.000000 31.000000       0.2875
26.000000 32.000000       1.3568
26.000000 33.000000       1.8192
26.000000 34.000000            0
26.000000 35.000000       3.0061
26.000000 36.000000       3.7369
26.000000 37.000000       3.8735
26.000000 38.000000       3.8189
26.000000 39.000000       3.6862
26.000000 40.000000       3.5152
26.000000 41.000000       3.3237
26.000000 42.000000       3.1216
26.000000 43.000000       2.9148
26.000000 44.000000       2.7072
26.000000 45.000000       2.5011
26.000000 46.000000       2.2982
26.000000 47.000000       2.0994
26.000000 48.000000       1.9049
26.000000 49.000000        1.715
26.000000 50.000000       1.5295
26.000000 51.000000       1.3483
26.000000 52.000000       1.1709
26.000000 53.000000      0.99705
26.000000 54.000000      0.82619
26.000000 55.000000      0.65787
26.000000 56.000000       0.4916
26.000000 57.000000      0.32687
26.000000 58.000000      0.16318
26.000000 59.000000            0

27.000000 0.000000            0
27.000000 1.000000     -0.27466
27.000000 2.000000     -0.55054
27.000000 3.000000      -0.8289
27.000000 4.000000       -1.111
27.000000 5.000000      -1.3981
27.000000 6.000000      -1.6917
27.000000 7.000000      -1.9931
27.000000 8.000000      -2.3038
27.000000 9.000000      -2.6256
27.000000 10.000000      -2.9602
27.000000 11.000000      -3.3093
27.000000 12.000000      -3.6751
27.000000 13.000000      -4.0597
27.000000 14.000000      -4.4652
27.000000 15.000000      -4.8941
27.000000 16.000000      -5.3487
27.000000 17.000000       -5.831
27.000000 18.000000      -6.3431
27.000000 19.000000       -6.886
27.000000 20.000000      -7.4599
27.000000 21.000000      -8.0633
27.000000 22.000000      -8.6924
27.000000 23.000000      -9.3409
27.000000 24.000000          -10
27.000000 25.000000       -8.467
27.000000 26.000000      -6.9519
27.000000 27.000000      -5.4726
27.000000 28.000000      -4.0488
27.000000 29.000000      -2.7052
27.000000 30.000000      -1.4785
27.000000 31.000000     -0.43183
27.000000 32.000000      0.31753
27.000000 33.000000      0.55232
27.000000 34.000000            0
27.000000 35.000000       1.7527
27.000000 36.000000        2.724
27.000000 37.000000       3.1919
27.000000 38.000000       3.3785
27.000000 39.000000       3.4053
27.000000 40.000000       3.3378
27.000000 41.000000       3.2135
27.000000 42.000000       3.0551
27.000000 43.000000       2.8767
27.000000 44.000000       2.6876
27.000000 45.000000       2.4934
27.000000 46.000000        2.298
27.000000 47.000000       2.1037
27.000000 48.000000       1.9118
27.000000 49.000000       1.7232
27.000000 50.000000       1.5382
27.000000 51.000000       1.3568
27.000000 52.000000       1.1789
27.000000 53.000000       1.0042
27.000000 54.000000      0.83232
27.000000 55.000000      0.66288
27.000000 56.000000      0.49541
27.000000 57.000000      0.32943
27.000000 58.000000      0.16446
27.000000 59.000000            0

28.000000 0.000000            0
28.000000 1.000000     -0.27659
28.000000 2.000000     -0.55443
28.000000 3.000000     -0.83478
28.000000 4.000000      -1.1189
28.000000 5.000000      -1.4082
28.000000 6.000000       -1.704
28.000000 7.000000      -2.0077
28.000000 8.000000       -2.321
28.000000 9.000000      -2.6455
28.000000 10.000000      -2.9829
28.000000 11.000000       -3.335
28.000000 12.000000      -3.7039
28.000000 13.000000      -4.0917
28.000000 14.000000      -4.5005
28.000000 15.000000      -4.9325
28.000000 16.000000      -5.3897
28.000000 17.000000      -5.8741
28.000000 18.000000       -6.387
28.000000 19.000000       -6.929
28.000000 20.000000      -7.4998
28.000000 21.000000      -8.0972
28.000000 22.000000      -8.7173
28.000000 23.000000      -9.3542
28.000000 24.000000          -10
28.000000 25.000000      -8.4974
28.000000 26.000000      -7.0149
28.000000 27.000000      -5.5736
28.000000 28.000000      -4.1985
28.000000 29.000000      -2.9212
28.000000 30.000000      -1.7858
28.000000 31.000000     -0.85382
28.000000 32.000000     -0.20718
28.000000 33.000000     0.072539
28.000000 34.000000            0
28.000000 35.000000       1.2808
28.000000 36.000000       2.2146
28.000000 37.000000       2.7916
28.000000 38.000000       3.0979
28.000000 39.000000       3.2186
28.000000 40.000000       3.2172
28.000000 41.000000       3.1374
28.000000 42.000000       3.0085
28.000000 43.000000       2.8495
28.000000 44.000000       2.6729
28.000000 45.000000       2.4869
28.000000 46.000000       2.2967
28.000000 47.000000       2.1055
28.000000 48.000000       1.9156
28.000000 49.000000       1.7279
28.000000 50.000000       1.5433
28.000000 51.000000       1.3619
28.000000 52.000000       1.1837
28.000000 53.000000       1.0085
28.000000 54.000000      0.83602
28.000000 55.000000      0.66591
28.000000 56.000000      0.49772
28.000000 57.000000      0.33099
28.000000 58.000000      0.16525
28.000000 59.000000            0

29.000000 0.000000            0
29.000000 1.000000     -0.27728
29.000000 2.000000     -0.55581
29.000000 3.000000     -0.83686
29.000000 4.000000      -1.1217
29.000000 5.000000      -1.4118
29.000000 6.000000      -1.7083
29.000000 7.000000      -2.0129
29.000000 8.000000      -2.3271
29.000000 9.000000      -2.6524
29.000000 10.000000      -2.9908
29.000000 11.000000      -3.3439
29.000000 12.000000      -3.7139
29.000000 13.000000      -4.1028
29.000000 14.000000      -4.5126
29.000000 15.000000      -4.9456
29.000000 16.000000      -5.4037
29.000000 17.000000      -5.8886
29.000000 18.000000      -6.4017
29.000000 19.000000      -6.9434
29.000000 20.000000       -7.513
29.000000 21.000000      -8.1083
29.000000 22.000000      -8.7254
29.000000 23.000000      -9.3585
29.000000 24.000000          -10
29.000000 25.000000      -8.5079
29.000000 26.000000      -7.0365
29.000000 27.000000      -5.6085
29.000000 28.000000      -4.2503
29.000000 29.000000      -2.9956
29.000000 30.000000      -1.8894
29.000000 31.000000     -0.99053
29.000000 32.000000     -0.36498
29.000000 33.000000     -0.05498
29.000000 34.000000            0
29.000000 35.000000       1.1559
29.000000 36.000000       2.0618
29.000000 37.000000       2.6621
29.000000 38.000000       3.0031
29.000000 39.000000       3.1539
29.000000 40.000000       3.1748
29.000000 41.000000       3.1106
29.000000 42.000000        2.992
29.000000 43.000000       2.8399
29.000000 44.000000       2.6678
29.000000 45.000000       2.4846
29.000000 46.000000       2.2962
29.000000 47.000000       2.1062
29.000000 48.000000       1.9169
29.000000 49.000000       1.7296
29.000000 50.000000       1.5451
29.000000 51.000000       1.3637
29.000000 52.000000       1.1854
29.000000 53.000000         1.01
29.000000 54.000000      0.83737
29.000000 55.000000      0.66701
29.000000 56.000000      0.49856
29.000000 57.000000      0.33156
29.000000 58.000000      0.16553
29.000000 59.000000            0

30.000000 0.000000            0
30.000000 1.000000     -0.27671
30.000000 2.000000     -0.55467
30.000000 3.000000     -0.83513
30.000000 4.000000      -1.1194
30.000000 5.000000      -1.4088
30.000000 6.000000      -1.7047
30.000000 7.000000      -2.0085
30.000000 8.000000      -2.3219
30.000000 9.000000      -2.6464
30.000000 10.000000      -2.9838
30.000000 11.000000       -3.336
30.000000 12.000000       -3.705
30.000000 13.000000      -4.0928
30.000000 14.000000      -4.5016
30.000000 15.000000      -4.9335
30.000000 16.000000      -5.3907
30.000000 17.000000       -5.875
30.000000 18.000000      -6.3878
30.000000 19.000000      -6.9298
30.000000 20.000000      -7.5004
30.000000 21.000000      -8.0977
30.000000 22.000000      -8.7176
30.000000 23.000000      -9.3544
30.000000 24.000000          -10
30.000000 25.000000      -8.4975
30.000000 26.000000      -7.0149
30.000000 27.000000      -5.5737
30.000000 28.000000      -4.1986
30.000000 29.000000      -2.9213
30.000000 30.000000      -1.7858
30.000000 31.000000     -0.85388
30.000000 32.000000     -0.20722
30.000000 33.000000     0.072518
30.000000 34.000000            0
30.000000 35.000000       1.2809
30.000000 36.000000       2.2148
30.000000 37.000000       2.7919
