0     0     0
1     0     0
2     0     0
3     0     0
4     0     0
5     0     0
6     0     0
7     0     0
8     0     0
9     0     0
10     0     0
11     0     0
12     0     0
13     0     0
14     0     0
15     0     0
16     0     0
17     0     0
18     0     0
19     0     0
20     0     0
21     0     0
22     0     0
23     0     0
24     0     0
25     0     0
26     0     0
27     0     0
28     0     0
29     0     0
30     0     0
31     0     0
32     0     0
33     0     0
34     0     0
35     0     0
36     0     0
37     0     0
38     0     0
39     0     0
40     0     0
41     0     0
42     0     0
43     0     0
44     0     0
45     0     0
46     0     0
47     0     0
48     0     0
49     0     0
50     0     0
51     0     0
52     0     0
53     0     0
54     0     0
55     0     0
56     0     0
57     0     0
58     0     0
59     0     0

0     1     0
1     1     0.0
2     1     0.0
3     1     0.0
4     1     0.0
5     1     0.0
6     1     0.0
7     1     0.0
8     1     2.27373675443e-12
9     1     5.45696821064e-11
10     1     1.11640474643e-09
11     1     1.26692611957e-08
12     1     1.25355654745e-07
13     1     8.99599399418e-07
14     1     5.71680175199e-06
15     1     2.92285676551e-05
16     1     0.000133878668294
17     1     0.000520748963027
18     1     0.00183195939599
19     1     0.00565722188185
20     1     0.0159386247105
21     1     0.0403533759527
22     1     0.0941272320051
23     1     0.201394235555
24     1     0.402899902483
25     1     0.759050747656
26     1     1.37988162637
27     1     2.4933443563
28     1     4.71712764669
29     1     10
30     1     4.71712764669
31     1     2.4933443563
32     1     1.37988162637
33     1     0.759050747656
34     1     0.402899902483
35     1     0.201394235555
36     1     0.0941272320051
37     1     0.0403533759527
38     1     0.0159386247105
39     1     0.00565722188185
40     1     0.00183195939599
41     1     0.000520748963027
42     1     0.000133878668294
43     1     2.92285676551e-05
44     1     5.71680175199e-06
45     1     8.99599399418e-07
46     1     1.25355654745e-07
47     1     1.26692611957e-08
48     1     1.11640474643e-09
49     1     5.45696821064e-11
50     1     2.27373675443e-12
51     1     0.0
52     1     0.0
53     1     0.0
54     1     0.0
55     1     0.0
56     1     0.0
57     1     0.0
58     1     0.0
59     1     0

0     2     0
1     2     0.0
2     2     0.0
3     2     0.0
4     2     0.0
5     2     0.0
6     2     0.0
7     2     0.0
8     2     2.27373675443e-12
9     2     1.00044417195e-10
10     2     1.72121872311e-09
11     2     2.34740582528e-08
12     2     2.14181454794e-07
13     2     1.67798134498e-06
14     2     1.02030435301e-05
15     2     5.47425497643e-05
16     2     0.000244353675498
17     2     0.000977225035967
18     2     0.00338365250855
19     2     0.0106119940392
20     2     0.0295800645654
21     2     0.0753957254346
22     2     0.174215195038
23     2     0.371957826792
24     2     0.733350206983
25     2     1.35570929498
26     2     2.36686203892
27     2     3.9628013712
28     2     6.42231162268
29     2     10
30     2     6.42231162268
31     2     3.9628013712
32     2     2.36686203892
33     2     1.35570929498
34     2     0.733350206983
35     2     0.371957826792
36     2     0.174215195038
37     2     0.0753957254346
38     2     0.0295800645654
39     2     0.0106119940392
40     2     0.00338365250855
41     2     0.000977225035967
42     2     0.000244353675498
43     2     5.47425497643e-05
44     2     1.02030435301e-05
45     2     1.67798134498e-06
46     2     2.14181454794e-07
47     2     2.34740582528e-08
48     2     1.72121872311e-09
49     2     1.00044417195e-10
50     2     2.27373675443e-12
51     2     0.0
52     2     0.0
53     2     0.0
54     2     0.0
55     2     0.0
56     2     0.0
57     2     0.0
58     2     0.0
59     2     0

0     3     0
1     3     0.0
2     3     0.0
3     3     0.0
4     3     0.0
5     3     0.0
6     3     0.0
7     3     0.0
8     3     2.27373675443e-12
9     3     1.00044417195e-10
10     3     2.15322870645e-09
11     3     2.76213540928e-08
12     3     2.79969754047e-07
13     3     2.11108272197e-06
14     3     1.36028484121e-05
15     3     7.12877135811e-05
16     3     0.000329201513978
17     3     0.00129711702357
18     3     0.00458100310198
19     3     0.0142223605872
20     3     0.0400462411926
21     3     0.101209283785
22     3     0.234287752974
23     3     0.494884860018
24     3     0.967224964197
25     3     1.75134542307
26     3     2.96851713788
27     3     4.72765205861
28     3     7.10360825728
29     3     10
30     3     7.10360825728
31     3     4.72765205861
32     3     2.96851713788
33     3     1.75134542307
34     3     0.967224964197
35     3     0.494884860018
36     3     0.234287752974
37     3     0.101209283785
38     3     0.0400462411926
39     3     0.0142223605872
40     3     0.00458100310198
41     3     0.00129711702357
42     3     0.000329201513978
43     3     7.12877135811e-05
44     3     1.36028484121e-05
45     3     2.11108272197e-06
46     3     2.79969754047e-07
47     3     2.76213540928e-08
48     3     2.15322870645e-09
49     3     1.00044417195e-10
50     3     2.27373675443e-12
51     3     0.0
52     3     0.0
53     3     0.0
54     3     0.0
55     3     0.0
56     3     0.0
57     3     0.0
58     3     0.0
59     3     0

0     4     0
1     4     0.0
2     4     0.0
3     4     0.0
4     4     0.0
5     4     0.0
6     4     0.0
7     4     0.0
8     4     2.27373675443e-12
9     4     1.00044417195e-10
10     4     2.15322870645e-09
11     4     3.02134139929e-08
12     4     2.99799012282e-07
13     4     2.39375367528e-06
14     4     1.51681228999e-05
15     4     8.23857953947e-05
16     4     0.000376062500891
17     4     0.00151491524775
18     4     0.00530673050662
19     4     0.0166871601687
20     4     0.0466783382444
21     4     0.118609372403
22     4     0.272599986324
23     4     0.574687257904
24     4     1.11069946289
25     4     1.98718493539
26     4     3.29761127216
27     4     5.10717743244
28     4     7.39200367804
29     4     10
30     4     7.39200367804
31     4     5.10717743244
32     4     3.29761127216
33     4     1.98718493539
34     4     1.11069946289
35     4     0.574687257904
36     4     0.272599986324
37     4     0.118609372403
38     4     0.0466783382444
39     4     0.0166871601687
40     4     0.00530673050662
41     4     0.00151491524775
42     4     0.000376062500891
43     4     8.23857953947e-05
44     4     1.51681228999e-05
45     4     2.39375367528e-06
46     4     2.99799012282e-07
47     4     3.02134139929e-08
48     4     2.15322870645e-09
49     4     1.00044417195e-10
50     4     2.27373675443e-12
51     4     0.0
52     4     0.0
53     4     0.0
54     4     0.0
55     4     0.0
56     4     0.0
57     4     0.0
58     4     0.0
59     4     0

0     5     0
1     5     0.0
2     5     0.0
3     5     0.0
4     5     0.0
5     5     0.0
6     5     0.0
7     5     0.0
8     5     2.27373675443e-12
9     5     1.00044417195e-10
10     5     2.15322870645e-09
11     5     3.02134139929e-08
12     5     3.10815266857e-07
13     5     2.46425770456e-06
14     5     1.60792251336e-05
15     5     8.67452945386e-05
16     5     0.000404144095683
17     5     0.00161935638062
18     5     0.0057479684051
19     5     0.0179956845568
20     5     0.0507084169203
21     5     0.128282314581
22     5     0.295424431506
23     5     0.619102275396
24     5     1.19206972588
25     5     2.11207402197
26     5     3.46690879068
27     5     5.28568038702
28     5     7.51800689848
29     5     10
30     5     7.51800689848
31     5     5.28568038702
32     5     3.46690879068
33     5     2.11207402197
34     5     1.19206972588
35     5     0.619102275396
36     5     0.295424431506
37     5     0.128282314581
38     5     0.0507084169203
