0     0     0
1     0     0
2     0     0
3     0     0
4     0     0
5     0     0
6     0     0
7     0     0
8     0     0
9     0     0
10     0     0
11     0     0
12     0     0
13     0     0
14     0     0
15     0     0
16     0     0
17     0     0
18     0     0
19     0     0
20     0     0
21     0     0
22     0     0
23     0     0
24     0     0
25     0     0
26     0     0
27     0     0
28     0     0
29     0     0
30     0     0
31     0     0
32     0     0
33     0     0
34     0     0
35     0     0
36     0     0
37     0     0
38     0     0
39     0     0
40     0     0
41     0     0
42     0     0
43     0     0
44     0     0
45     0     0
46     0     0
47     0     0
48     0     0
49     0     0
50     0     0
51     0     0
52     0     0
53     0     0
54     0     0
55     0     0
56     0     0
57     0     0
58     0     0
59     0     0

0     1     0
1     1     1.67747760127e-14
2     1     1.4621984179e-13
3     1     1.92275015354e-12
4     1     1.94624264621e-11
5     1     1.80297192107e-10
6     1     1.32937571541e-09
7     1     8.97542734579e-09
8     1     5.10352127399e-08
9     1     2.6730971543e-07
10     1     1.22082235888e-06
11     1     5.16176082608e-06
12     1     1.94746659012e-05
13     1     6.83179473291e-05
14     1     0.000217398083222
15     1     0.000645779774352
16     1     0.0017617649742
17     1     0.00450405555206
18     1     0.0106820717086
19     1     0.0238429542509
20     1     0.0498217473969
21     1     0.0985294869374
22     1     0.184260857001
23     1     0.329124066357
24     1     0.564311527333
25     1     0.942029833711
26     1     1.5583210794
27     1     2.63797284664
28     1     4.79782210011
29     1     10
30     1     4.79782210011
31     1     2.63797284664
32     1     1.5583210794
33     1     0.942029833711
34     1     0.564311527333
35     1     0.329124066357
36     1     0.184260857001
37     1     0.0985294869374
38     1     0.0498217473969
39     1     0.0238429542509
40     1     0.0106820717086
41     1     0.00450405555206
42     1     0.0017617649742
43     1     0.000645779774352
44     1     0.000217398083222
45     1     6.83179473291e-05
46     1     1.94746659012e-05
47     1     5.16176082608e-06
48     1     1.22082235888e-06
49     1     2.6730971543e-07
50     1     5.10352127399e-08
51     1     8.97542734579e-09
52     1     1.32937571541e-09
53     1     1.80297192107e-10
54     1     1.94624264621e-11
55     1     1.92275015354e-12
56     1     1.49741330446e-13
57     1     2.12763834329e-14
58     1     8.67361737988e-15
59     1     0

0     2     0
1     2     1.4621984179e-13
2     2     5.04145336588e-13
3     2     3.54819472415e-12
4     2     3.72567081353e-11
5     2     3.22391887492e-10
6     2     2.53328342678e-09
7     2     1.6446097947e-08
8     2     9.74852972999e-08
9     2     4.97438986981e-07
10     2     2.3361221577e-06
11     2     9.70235485552e-06
12     2     3.73085572855e-05
13     2     0.000129263797779
14     2     0.000416676741383
15     2     0.0012269237871
16     2     0.00337553692229
17     2     0.0085744967628
18     2     0.0204355346931
19     2     0.045375387228
20     2     0.0949681537026
21     2     0.186781425282
22     2     0.348394577524
23     2     0.616786915389
24     2     1.04560487924
25     2     1.70669976008
26     2     2.71230848952
27     2     4.24034627319
28     2     6.57858779128
29     2     10
30     2     6.57858779128
31     2     4.24034627319
32     2     2.71230848952
33     2     1.70669976008
34     2     1.04560487924
35     2     0.616786915389
36     2     0.348394577524
37     2     0.186781425282
38     2     0.0949681537026
39     2     0.045375387228
40     2     0.0204355346931
41     2     0.0085744967628
42     2     0.00337553692229
43     2     0.0012269237871
44     2     0.000416676741383
45     2     0.000129263797779
46     2     3.73085572855e-05
47     2     9.70235485552e-06
48     2     2.3361221577e-06
49     2     4.97438986981e-07
50     2     9.74852972999e-08
51     2     1.6446097947e-08
52     2     2.53328342678e-09
53     2     3.22391887492e-10
54     2     3.72567081353e-11
55     2     3.57988812205e-12
56     2     5.48953243973e-13
57     2     2.64961663721e-13
58     2     1.33877284259e-13
59     2     0

0     3     0
1     3     1.92275015354e-12
2     3     3.54819472415e-12
3     3     8.65854263288e-12
4     3     5.12752600795e-11
5     3     4.42435402551e-10
6     3     3.32562460209e-09
7     3     2.26119604117e-08
8     3     1.30776671515e-07
9     3     6.88957793914e-07
10     3     3.18097436529e-06
11     3     1.35045823979e-05
12     3     5.1310281655e-05
13     3     0.000180481463912
14     3     0.000576791912535
15     3     0.00171563720822
16     3     0.00468990863222
17     3     0.0119870823621
18     3     0.0284181354036
19     3     0.0632696849291
20     3     0.131708744205
21     3     0.258725646831
22     3     0.478957939249
23     3     0.841750207033
24     3     1.40648723516
25     3     2.24928190182
26     3     3.45492477484
27     3     5.12171209765
28     3     7.32375406237
29     3     10
30     3     7.32375406237
31     3     5.12171209765
32     3     3.45492477484
33     3     2.24928190182
34     3     1.40648723516
35     3     0.841750207033
36     3     0.478957939249
37     3     0.258725646831
38     3     0.131708744205
39     3     0.0632696849291
40     3     0.0284181354036
41     3     0.0119870823621
42     3     0.00468990863222
43     3     0.00171563720822
44     3     0.000576791912535
45     3     0.000180481463912
46     3     5.1310281655e-05
47     3     1.35045823979e-05
48     3     3.18097436529e-06
49     3     6.88957793914e-07
50     3     1.30776671515e-07
51     3     2.26119604117e-08
52     3     3.32562460209e-09
53     3     4.42435402551e-10
54     3     5.14812671659e-11
55     3     8.97820880141e-12
56     3     4.62615189212e-12
57     3     3.26772463255e-12
58     3     1.90688610735e-12
59     3     0

0     4     0
1     4     1.94624264621e-11
2     4     3.72567081353e-11
3     4     5.12752600795e-11
4     4     1.07370258517e-10
5     4     5.46326534359e-10
6     4     3.96296858177e-09
7     4     2.61359251082e-08
8     4     1.55972546909e-07
9     4     8.09803955004e-07
10     4     3.82657466136e-06
11     4     1.60769183317e-05
12     4     6.20907022271e-05
13     4     0.000216739318327
14     4     0.00070053137559
15     4     0.0020717030561
16     4     0.00570495865764
17     4     0.0145126950596
18     4     0.0345418866683
19     4     0.0765513950182
20     4     0.159447264696
21     4     0.311422580675
22     4     0.574374276484
23     4     1.00018914772
24     4     1.65353112463
25     4     2.5989088488
26     4     3.89948561701
27     4     5.59170679734
28     4     7.66458666419
29     4     10
30     4     7.66458666419
31     4     5.59170679734
32     4     3.89948561701
33     4     2.5989088488
34     4     1.65353112463
35     4     1.00018914772
36     4     0.574374276484
37     4     0.311422580675
38     4     0.159447264696
39     4     0.0765513950182
40     4     0.0345418866683
41     4     0.0145126950596
42     4     0.00570495865764
43     4     0.0020717030561
44     4     0.00070053137559
45     4     0.000216739318327
46     4     6.20907022271e-05
47     4     1.60769183317e-05
48     4     3.82657466136e-06
49     4     8.09803955004e-07
50     4     1.55972546909e-07
51     4     2.61359251082e-08
52     4     3.96296858177e-09
53     4     5.47356569791e-10
54     4     1.09110663213e-10
55     4     5.83340667437e-11
56     4     4.69548965681e-11
57     4     3.69445446458e-11
58     4     1.94465624159e-11
59     4     0

0     5     0
1     5     1.80297192107e-10
2     5     3.22391887492e-10
3     5     4.42435402551e-10
4     5     5.46326534359e-10
5     5     1.05282269014e-09
6     5     4.67317406126e-09
7     5     2.89876737804e-08
8     5     1.68927618439e-07
