0     0     0
1     0     0
2     0     0
3     0     0
4     0     0
5     0     0
6     0     0
7     0     0
8     0     0
9     0     0
10     0     0
11     0     0
12     0     0
13     0     0
14     0     0
15     0     0
16     0     0
17     0     0
18     0     0
19     0     0
20     0     0
21     0     0
22     0     0
23     0     0
24     0     0
25     0     0
26     0     0
27     0     0
28     0     0
29     0     0
30     0     0
31     0     0
32     0     0
33     0     0
34     0     0
35     0     0
36     0     0
37     0     0
38     0     0
39     0     0
40     0     0
41     0     0
42     0     0
43     0     0
44     0     0
45     0     0
46     0     0
47     0     0
48     0     0
49     0     0
50     0     0
51     0     0
52     0     0
53     0     0
54     0     0
55     0     0
56     0     0
57     0     0
58     0     0
59     0     0

0     1     0
1     1     0.0
2     1     0.0
3     1     0.0
4     1     0.0
5     1     0.0
6     1     0.0
7     1     0.0
8     1     0.0
9     1     0.0
10     1     3.63797880709e-11
11     1     8.0035533756e-10
12     1     1.48065737449e-08
13     1     1.53086148202e-07
14     1     1.36646121973e-06
15     1     8.88867361937e-06
16     1     5.08076846018e-05
17     1     0.000234414474107
18     1     0.000963034690358
19     1     0.00336855533533
20     1     0.0106097891694
21     1     0.0294224312529
22     1     0.0743148947367
23     1     0.169626177521
24     1     0.358279444627
25     1     0.70428216015
26     1     1.32295436706
27     1     2.44523681322
28     1     4.68954598866
29     1     10
30     1     4.68954598866
31     1     2.44523681322
32     1     1.32295436706
33     1     0.70428216015
34     1     0.358279444627
35     1     0.169626177521
36     1     0.0743148947367
37     1     0.0294224312529
38     1     0.0106097891694
39     1     0.00336855533533
40     1     0.000963034690358
41     1     0.000234414474107
42     1     5.08076846018e-05
43     1     8.88867361937e-06
44     1     1.36646121973e-06
45     1     1.53086148202e-07
46     1     1.48065737449e-08
47     1     8.0035533756e-10
48     1     3.63797880709e-11
49     1     0.0
50     1     0.0
51     1     0.0
52     1     0.0
53     1     0.0
54     1     0.0
55     1     0.0
56     1     0.0
57     1     0.0
58     1     0.0
59     1     0

0     2     0
1     2     0.0
2     2     0.0
3     2     0.0
4     2     0.0
5     2     0.0
6     2     0.0
7     2     0.0
8     2     0.0
9     2     0.0
10     2     3.63797880709e-11
11     2     1.45519152284e-09
12     2     2.28465069085e-08
13     2     2.81725078821e-07
14     2     2.33398168348e-06
15     2     1.64759694599e-05
16     2     9.05363049242e-05
17     2     0.000436203554273
18     2     0.00175217384822
19     2     0.00627377536148
20     2     0.0194860203192
21     2     0.054626930505
22     2     0.136469276622
23     2     0.311496038921
24     2     0.648023366521
25     2     1.2513529323
26     2     2.25775659826
27     2     3.87107632239
28     2     6.36939332529
29     2     10
30     2     6.36939332529
31     2     3.87107632239
32     2     2.25775659826
33     2     1.2513529323
34     2     0.648023366521
35     2     0.311496038921
36     2     0.136469276622
37     2     0.054626930505
38     2     0.0194860203192
39     2     0.00627377536148
40     2     0.00175217384822
41     2     0.000436203554273
42     2     9.05363049242e-05
43     2     1.64759694599e-05
44     2     2.33398168348e-06
45     2     2.81725078821e-07
46     2     2.28465069085e-08
47     2     1.45519152284e-09
48     2     3.63797880709e-11
49     2     0.0
50     2     0.0
51     2     0.0
52     2     0.0
53     2     0.0
54     2     0.0
55     2     0.0
56     2     0.0
57     2     0.0
58     2     0.0
59     2     0

0     3     0
1     3     0.0
2     3     0.0
3     3     0.0
4     3     0.0
5     3     0.0
6     3     0.0
7     3     0.0
8     3     0.0
9     3     0.0
10     3     3.63797880709e-11
11     3     1.45519152284e-09
12     3     2.84126144834e-08
13     3     3.31201590598e-07
14     3     3.03156411974e-06
15     3     2.06829281524e-05
16     3     0.00011987543985
17     3     0.000565875670873
18     3     0.0023416915792
19     3     0.00827665004181
20     3     0.0261092867004
21     3     0.0724813947454
22     3     0.181955855223
23     3     0.410739358631
24     3     0.848592901602
25     3     1.60554256174
26     3     2.81655897808
27     3     4.59921725385
28     3     7.02984335789
29     3     10
30     3     7.02984335789
31     3     4.59921725385
32     3     2.81655897808
33     3     1.60554256174
34     3     0.848592901602
35     3     0.410739358631
36     3     0.181955855223
37     3     0.0724813947454
38     3     0.0261092867004
39     3     0.00827665004181
40     3     0.0023416915792
41     3     0.000565875670873
42     3     0.00011987543985
43     3     2.06829281524e-05
44     3     3.03156411974e-06
45     3     3.31201590598e-07
46     3     2.84126144834e-08
47     3     1.45519152284e-09
48     3     3.63797880709e-11
49     3     0.0
50     3     0.0
51     3     0.0
52     3     0.0
53     3     0.0
54     3     0.0
55     3     0.0
56     3     0.0
57     3     0.0
58     3     0.0
59     3     0

0     4     0
1     4     0.0
2     4     0.0
3     4     0.0
4     4     0.0
5     4     0.0
6     4     0.0
7     4     0.0
8     4     0.0
9     4     0.0
10     4     3.63797880709e-11
11     4     1.45519152284e-09
12     4     2.84126144834e-08
13     4     3.60887497663e-07
14     4     3.24183929479e-06
15     4     2.33293394558e-05
16     4     0.000133282264869
17     4     0.000649716239423
18     4     0.00266219707555
19     4     0.00958606484346
20     4     0.0300174385484
21     4     0.0840744189918
22     4     0.209517902986
23     4     0.473075017799
24     4     0.966903454682
25     4     1.81059324648
26     4     3.11279195987
27     4     4.95135833393
28     4     7.30214125462
29     4     10
30     4     7.30214125462
31     4     4.95135833393
32     4     3.11279195987
33     4     1.81059324648
34     4     0.966903454682
35     4     0.473075017799
36     4     0.209517902986
37     4     0.0840744189918
38     4     0.0300174385484
39     4     0.00958606484346
40     4     0.00266219707555
41     4     0.000649716239423
42     4     0.000133282264869
43     4     2.33293394558e-05
44     4     3.24183929479e-06
45     4     3.60887497663e-07
46     4     2.84126144834e-08
47     4     1.45519152284e-09
48     4     3.63797880709e-11
49     4     0.0
50     4     0.0
51     4     0.0
52     4     0.0
53     4     0.0
54     4     0.0
55     4     0.0
56     4     0.0
57     4     0.0
58     4     0.0
59     4     0

0     5     0
1     5     0.0
2     5     0.0
3     5     0.0
4     5     0.0
5     5     0.0
6     5     0.0
7     5     0.0
8     5     0.0
9     5     0.0
10     5     3.63797880709e-11
11     5     1.45519152284e-09
12     5     2.84126144834e-08
13     5     3.60887497663e-07
14     5     3.35316144628e-06
15     5     2.39873770624e-05
16     5     0.000140741431096
17     5     0.000682243262418
18     5     0.00284556648694
19     5     0.010199683893
20     5     0.0322729969048
21     5     0.0900032446953
22     5     0.225218731211
23     5     0.505722190137
24     5     1.0313990718
25     5     1.9141669909
26     5     3.25988599696
27     5     5.11061827128
28     5     7.41722776336
29     5     10
30     5     7.41722776336
31     5     5.11061827128
32     5     3.25988599696
33     5     1.9141669909
34     5     1.0313990718
35     5     0.505722190137
36     5     0.225218731211
37     5     0.0900032446953
38     5     0.0322729969048
39     5     0.010199683893
40     5     0.00284556648694
41     5     0.000682243262418
42     5     0.000140741431096
43     5     2.39873770624e-05
44     5     3.35316144628e-06
45     5     3.60887497663e-07
46     5     2.84126144834e-08
